Date,MRNA,PFE,JNJ,GOOGL,META,AAPL,COST,WMT,KR,JPM,BAC,HSBC
2022-08-17,158.0,49.27000045776367,167.5800018310547,119.55000305175781,174.85000610351562,174.5500030517578,556.3200073242188,139.52000427246094,48.54999923706055,122.58999633789062,36.40999984741211,33.040000915527344
2022-08-18,150.0,48.58000183105469,166.77000427246094,120.16999816894531,174.66000366210938,174.14999389648438,560.9600219726562,139.07000732421875,49.619998931884766,121.63999938964844,36.279998779296875,32.40999984741211
2022-08-19,146.10000610351562,49.150001525878906,169.30999755859375,117.20999908447266,167.9600067138672,171.52000427246094,554.530029296875,137.02000427246094,49.5,118.62999725341797,35.47999954223633,31.809999465942383
2022-08-22,142.47000122070312,48.900001525878906,167.58999633789062,114.23999786376953,163.0500030517578,167.57000732421875,545.469970703125,134.57000732421875,50.119998931884766,116.66999816894531,34.720001220703125,31.719999313354492
2022-08-23,143.77999877929688,48.0099983215332,166.1300048828125,113.86000061035156,161.11000061035156,167.22999572753906,542.0700073242188,134.0,49.599998474121094,115.5199966430664,34.40999984741211,31.40999984741211
2022-08-24,141.42999267578125,47.43000030517578,165.5800018310547,113.69000244140625,163.25999450683594,167.52999877929688,543.219970703125,134.97000122070312,49.65999984741211,115.80000305175781,34.52000045776367,30.850000381469727
2022-08-25,142.0500030517578,47.900001525878906,167.1300048828125,116.6500015258789,168.77999877929688,170.02999877929688,550.77001953125,135.8699951171875,49.31999969482422,118.55000305175781,35.13999938964844,31.170000076293945
2022-08-26,136.6999969482422,46.81999969482422,164.27000427246094,110.33999633789062,161.77999877929688,163.6199951171875,531.8200073242188,131.60000610351562,48.380001068115234,114.66999816894531,34.029998779296875,30.860000610351562
2022-08-29,137.25999450683594,46.22999954223633,163.0,109.41999816894531,159.1699981689453,161.3800048828125,531.0599975585938,132.8800048828125,48.29999923706055,114.38999938964844,33.900001525878906,31.139999389648438
2022-08-30,135.92999267578125,45.849998474121094,162.42999267578125,108.94000244140625,157.16000366210938,158.91000366210938,524.1400146484375,132.47999572753906,47.5099983215332,114.41000366210938,34.09000015258789,30.920000076293945
2022-08-31,132.27000427246094,45.22999954223633,161.33999633789062,108.22000122070312,162.92999267578125,157.22000122070312,522.0999755859375,132.5500030517578,47.939998626708984,113.7300033569336,33.61000061035156,30.829999923706055
2022-09-01,138.9499969482422,46.630001068115234,165.33999633789062,109.73999786376953,165.36000061035156,157.9600067138672,529.1699829101562,134.47999572753906,48.61000061035156,114.51000213623047,33.470001220703125,30.3799991607666
2022-09-02,138.57000732421875,45.70000076293945,162.74000549316406,107.8499984741211,160.32000732421875,155.80999755859375,519.1099853515625,133.0,48.43000030517578,113.70999908447266,33.43000030517578,30.59000015258789
2022-09-06,130.0800018310547,45.7599983215332,163.17999267578125,106.80999755859375,158.5399932861328,154.52999877929688,518.9000244140625,132.33999633789062,48.52000045776367,113.73999786376953,33.060001373291016,30.760000228881836
2022-09-07,134.89999389648438,46.130001068115234,164.07000732421875,109.44999694824219,160.38999938964844,155.9600067138672,529.6400146484375,135.74000549316406,49.81999969482422,115.9000015258789,33.56999969482422,30.3799991607666
2022-09-08,141.27999877929688,47.08000183105469,165.38999938964844,108.37999725341797,162.05999755859375,154.4600067138672,529.1199951171875,136.42999267578125,48.36000061035156,118.5999984741211,34.650001525878906,30.56999969482422
2022-09-09,142.27999877929688,47.84000015258789,165.7100067138672,110.6500015258789,169.14999389648438,157.3699951171875,536.5800170898438,136.83999633789062,51.939998626708984,119.16999816894531,34.939998626708984,30.899999618530273
2022-09-12,140.32000732421875,47.7599983215332,165.63999938964844,110.86000061035156,168.9600067138672,163.42999267578125,539.52001953125,138.07000732421875,50.540000915527344,120.58000183105469,35.27000045776367,31.469999313354492
2022-09-13,131.3000030517578,46.189998626708984,161.3300018310547,104.31999969482422,153.1300048828125,153.83999633789062,510.29998779296875,135.22000122070312,49.369998931884766,116.38999938964844,34.0,30.479999542236328
2022-09-14,139.39999389648438,46.150001525878906,164.66000366210938,105.0,151.47000122070312,155.30999755859375,508.0,134.9199981689453,48.939998626708984,116.12000274658203,33.869998931884766,30.329999923706055
2022-09-15,135.86000061035156,45.939998626708984,165.0800018310547,102.91000366210938,149.5500030517578,152.3699951171875,503.5,133.47000122070312,47.880001068115234,117.87000274658203,34.5099983215332,30.670000076293945
2022-09-16,137.74000549316406,46.029998779296875,167.60000610351562,102.80000305175781,146.2899932861328,150.6999969482422,504.1400146484375,133.19000244140625,47.279998779296875,117.08000183105469,34.119998931884766,30.459999084472656
2022-09-19,127.9000015258789,45.439998626708984,166.27999877929688,103.06999969482422,148.02000427246094,154.47999572753906,506.57000732421875,134.3300018310547,47.45000076293945,118.16000366210938,34.689998626708984,30.540000915527344
2022-09-20,129.7050018310547,44.77000045776367,164.97000122070312,101.13999938964844,146.08999633789062,156.89999389648438,499.5199890136719,133.5500030517578,46.91999816894531,115.83000183105469,34.16999816894531,30.389999389648438
2022-09-21,125.76000213623047,43.91999816894531,163.27999877929688,99.27999877929688,142.1199951171875,153.72000122070312,493.07000732421875,134.77000427246094,45.27000045776367,112.48999786376953,33.150001525878906,29.459999084472656
2022-09-22,124.31999969482422,44.56999969482422,166.17999267578125,100.13999938964844,142.82000732421875,152.74000549316406,487.1700134277344,133.38999938964844,45.5,111.20999908447266,32.5,29.219999313354492
2022-09-23,123.63999938964844,44.08000183105469,166.72000122070312,98.73999786376953,140.41000366210938,150.42999267578125,466.3999938964844,130.05999755859375,44.86000061035156,109.13999938964844,31.729999542236328,28.15999984741211
2022-09-26,119.69000244140625,43.83000183105469,165.6999969482422,98.16999816894531,136.3699951171875,150.77000427246094,480.29998779296875,131.30999755859375,45.0,106.79000091552734,31.030000686645508,27.040000915527344
2022-09-27,122.2300033569336,44.09000015258789,164.94000244140625,97.5,134.39999389648438,151.75999450683594,478.29998779296875,130.9499969482422,44.290000915527344,105.8499984741211,30.56999969482422,26.68000030517578
2022-09-28,122.1500015258789,44.43000030517578,166.36000061035156,100.05000305175781,141.61000061035156,149.83999633789062,488.2900085449219,133.11000061035156,45.45000076293945,107.98999786376953,31.06999969482422,26.579999923706055
2022-09-29,118.06999969482422,44.15999984741211,164.52999877929688,97.41999816894531,136.41000366210938,142.47999572753906,478.9800109863281,132.25,44.68000030517578,106.16000366210938,30.65999984741211,26.030000686645508
2022-09-30,118.25,43.7599983215332,163.36000061035156,95.6500015258789,135.67999267578125,138.1999969482422,472.2699890136719,129.6999969482422,43.75,104.5,30.200000762939453,26.06999969482422
2022-10-03,120.98999786376953,44.13999938964844,163.1999969482422,98.63999938964844,138.61000061035156,142.4499969482422,477.7300109863281,132.52999877929688,43.75,107.7300033569336,31.09000015258789,26.290000915527344
2022-10-04,125.66999816894531,44.459999084472656,165.6199951171875,101.63999938964844,140.27999877929688,146.10000610351562,486.1300048828125,134.25,44.70000076293945,112.7699966430664,32.380001068115234,27.739999771118164
2022-10-05,125.62000274658203,44.119998931884766,165.11000061035156,101.43000030517578,138.97999572753906,146.39999389648438,480.32000732421875,132.9199981689453,44.599998474121094,110.38999938964844,31.920000076293945,27.010000228881836
2022-10-06,125.1500015258789,43.09000015258789,161.91000366210938,101.41999816894531,139.07000732421875,145.42999267578125,482.489990234375,131.67999267578125,43.720001220703125,108.13999938964844,31.459999084472656,26.389999389648438
2022-10-07,119.31999969482422,42.31999969482422,160.1999969482422,98.68000030517578,133.4499969482422,140.08999633789062,468.1499938964844,128.55999755859375,43.0,105.9800033569336,30.75,26.149999618530273
2022-10-10,123.41999816894531,41.75,160.41000366210938,97.86000061035156,133.7899932861328,140.4199981689453,466.30999755859375,129.32000732421875,44.2599983215332,104.98999786376953,30.65999984741211,25.739999771118164
2022-10-11,120.72000122070312,41.91999816894531,162.72999572753906,97.18000030517578,128.5399932861328,138.97999572753906,472.0199890136719,132.6699981689453,45.68000030517578,101.95999908447266,29.770000457763672,25.100000381469727
2022-10-12,130.72000122070312,42.029998779296875,162.69000244140625,97.55999755859375,127.5,138.33999633789062,466.3800048828125,131.1699981689453,46.040000915527344,103.61000061035156,29.860000610351562,25.010000228881836
2022-10-13,134.72000122070312,42.97999954223633,165.14999389648438,99.05999755859375,130.2899932861328,142.99000549316406,467.989990234375,132.27999877929688,46.56999969482422,109.37000274658203,31.690000534057617,26.31999969482422
2022-10-14,134.0,42.86000061035156,164.4600067138672,96.55999755859375,126.76000213623047,138.3800048828125,454.6499938964844,130.42999267578125,43.15999984741211,111.19000244140625,31.700000762939453,25.81999969482422
2022-10-17,139.25,43.650001525878906,166.58999633789062,99.97000122070312,134.0399932861328,142.41000366210938,464.1700134277344,131.3699951171875,42.11000061035156,115.86000061035156,33.619998931884766,26.81999969482422
2022-10-18,134.08999633789062,44.09000015258789,166.00999450683594,100.7699966430664,132.8000030517578,143.75,473.2699890136719,134.13999938964844,43.15999984741211,118.83999633789062,34.880001068115234,26.700000762939453
2022-10-19,123.5199966430664,43.11000061035156,164.69000244140625,99.62999725341797,133.22999572753906,143.86000061035156,471.42999267578125,133.75999450683594,42.939998626708984,116.51000213623047,33.91999816894531,26.639999389648438
2022-10-20,118.37999725341797,42.90999984741211,165.11000061035156,99.97000122070312,131.52999877929688,143.38999938964844,464.6199951171875,134.08999633789062,42.16999816894531,116.12999725341797,33.70000076293945,26.6200008392334
2022-10-21,128.32000732421875,44.95000076293945,168.7100067138672,101.12999725341797,130.00999450683594,147.27000427246094,478.17999267578125,136.8000030517578,43.630001068115234,122.2300033569336,34.95000076293945,27.219999313354492
2022-10-24,133.02000427246094,45.540000915527344,170.97999572753906,102.5199966430664,129.72000122070312,149.4499969482422,496.9700012207031,139.41000366210938,43.9900016784668,122.37999725341797,35.06999969482422,26.940000534057617
2022-10-25,136.57000732421875,45.59000015258789,170.7100067138672,104.4800033569336,137.50999450683594,152.33999633789062,499.05999755859375,140.07000732421875,44.77000045776367,122.69999694824219,35.38999938964844,25.690000534057617
2022-10-26,142.0,46.060001373291016,172.2100067138672,94.93000030517578,129.82000732421875,149.35000610351562,499.45001220703125,141.13999938964844,45.439998626708984,124.11000061035156,35.70000076293945,25.90999984741211
2022-10-27,144.11000061035156,45.7400016784668,172.30999755859375,92.22000122070312,97.94000244140625,144.8000030517578,496.5400085449219,140.72999572753906,45.68000030517578,124.5999984741211,35.869998931884766,26.040000915527344
2022-10-28,150.97000122070312,47.43000030517578,174.8699951171875,96.29000091552734,99.19999694824219,155.74000549316406,510.8699951171875,142.50999450683594,46.77000045776367,126.08000183105469,36.18000030517578,25.93000030517578
2022-10-31,150.3300018310547,46.54999923706055,173.97000122070312,94.51000213623047,93.16000366210938,153.33999633789062,501.5,142.3300018310547,47.290000915527344,125.87999725341797,36.040000915527344,25.90999984741211
2022-11-01,154.6199951171875,48.0099983215332,173.08999633789062,90.47000122070312,95.19999694824219,150.64999389648438,499.9599914550781,141.69000244140625,47.16999816894531,128.14999389648438,36.20000076293945,26.440000534057617
2022-11-02,148.6199951171875,47.06999969482422,170.42999267578125,86.97000122070312,90.54000091552734,145.02999877929688,483.510009765625,140.75,46.560001373291016,126.97000122070312,36.09000015258789,26.100000381469727
2022-11-03,147.5,46.56999969482422,170.72000122070312,83.43000030517578,88.91000366210938,138.8800048828125,486.2900085449219,140.72000122070312,47.220001220703125,127.19999694824219,35.88999938964844,25.889999389648438
2022-11-04,158.41000366210938,47.220001220703125,171.47999572753906,86.58000183105469,90.79000091552734,138.3800048828125,486.4100036621094,140.97000122070312,46.400001525878906,130.67999267578125,36.790000915527344,28.15999984741211
2022-11-07,164.0399932861328,47.09000015258789,172.97999572753906,88.48999786376953,96.72000122070312,138.9199981689453,488.54998779296875,142.4499969482422,46.849998474121094,131.3699951171875,37.0099983215332,27.579999923706055
2022-11-08,164.61000061035156,47.349998474121094,173.83999633789062,88.9000015258789,96.47000122070312,139.5,492.760009765625,142.7899932861328,47.119998931884766,131.4499969482422,37.11000061035156,27.729999542236328
2022-11-09,163.2100067138672,46.720001220703125,172.4499969482422,87.31999969482422,101.47000122070312,134.8699951171875,489.9700012207031,139.47000122070312,48.060001373291016,129.74000549316406,36.52000045776367,27.139999389648438
2022-11-10,168.55999755859375,47.380001068115234,174.47000122070312,93.94000244140625,111.87000274658203,146.8699951171875,513.1300048828125,142.36000061035156,48.11000061035156,135.0800018310547,38.130001068115234,27.850000381469727
2022-11-11,171.1999969482422,47.599998474121094,169.25,96.41000366210938,113.0199966430664,149.6999969482422,515.469970703125,142.5800018310547,47.099998474121094,135.3000030517578,38.40999984741211,28.049999237060547
2022-11-14,179.02999877929688,49.2400016784668,171.91000366210938,95.69999694824219,114.22000122070312,148.27999877929688,509.67999267578125,138.38999938964844,46.560001373291016,133.91000366210938,37.7599983215332,28.190000534057617
2022-11-15,185.47000122070312,48.56999969482422,172.38999938964844,98.44000244140625,117.08000183105469,150.0399932861328,526.469970703125,147.44000244140625,46.869998931884766,132.94000244140625,37.70000076293945,28.25
2022-11-16,185.25,48.04999923706055,173.4600067138672,98.8499984741211,113.2300033569336,148.7899932861328,524.1099853515625,148.5,47.83000183105469,133.1199951171875,37.36000061035156,28.270000457763672
2022-11-17,183.89999389648438,48.33000183105469,174.86000061035156,98.36000061035156,111.44999694824219,150.72000122070312,521.3200073242188,148.0,48.18000030517578,132.5399932861328,37.16999816894531,28.579999923706055
2022-11-18,181.58999633789062,48.22999954223633,176.1999969482422,97.43000030517578,112.05000305175781,151.2899932861328,523.6699829101562,150.22999572753906,48.2599983215332,133.83999633789062,37.189998626708984,28.549999237060547
2022-11-21,176.75,48.18000030517578,175.97000122070312,95.5999984741211,109.86000061035156,148.00999450683594,523.3699951171875,151.14999389648438,48.119998931884766,133.0500030517578,37.310001373291016,28.75
2022-11-22,179.58999633789062,49.08000183105469,176.82000732421875,97.05000305175781,111.44000244140625,150.17999267578125,531.9500122070312,151.69000244140625,48.08000183105469,135.0399932861328,37.4900016784668,28.950000762939453
2022-11-23,176.80999755859375,48.849998474121094,177.00999450683594,98.45999908447266,112.23999786376953,151.07000732421875,534.489990234375,152.4199981689453,47.84000015258789,136.47999572753906,37.61000061035156,29.469999313354492
2022-11-25,176.39999389648438,49.209999084472656,177.24000549316406,97.45999908447266,111.41000366210938,148.11000061035156,533.6599731445312,153.07000732421875,49.040000915527344,136.74000549316406,37.70000076293945,29.719999313354492
2022-11-28,175.3800048828125,49.56999969482422,177.3300018310547,96.05000305175781,108.77999877929688,144.22000122070312,530.9199829101562,153.50999450683594,48.83000183105469,134.35000610351562,36.86000061035156,29.280000686645508
2022-11-29,173.14999389648438,49.4900016784668,176.08999633789062,95.19000244140625,109.45999908447266,141.1699981689453,528.9600219726562,152.97000122070312,49.349998474121094,136.55999755859375,37.0,30.479999542236328
2022-11-30,175.91000366210938,50.130001068115234,178.0,100.98999786376953,118.0999984741211,148.02999877929688,539.25,152.4199981689453,49.189998626708984,138.17999267578125,37.849998474121094,30.860000610351562
2022-12-01,181.47999572753906,51.08000183105469,178.74000549316406,100.98999786376953,120.44000244140625,148.30999755859375,503.8599853515625,153.3699951171875,48.40999984741211,136.24000549316406,36.54999923706055,30.549999237060547
2022-12-02,182.35000610351562,50.90999984741211,178.8800048828125,100.44000244140625,123.48999786376953,147.80999755859375,494.5299987792969,153.22000122070312,47.56999969482422,135.16000366210938,36.08000183105469,30.579999923706055
2022-12-05,175.92999267578125,50.72999954223633,178.77999877929688,99.4800033569336,122.43000030517578,146.6300048828125,488.6600036621094,151.64999389648438,46.06999969482422,131.3699951171875,34.470001220703125,30.399999618530273
2022-12-06,173.5399932861328,49.709999084472656,176.10000610351562,96.9800033569336,114.12000274658203,142.91000366210938,481.1600036621094,149.88999938964844,46.33000183105469,131.58999633789062,33.0,30.3700008392334
2022-12-07,179.0,50.2400016784668,177.1699981689453,94.94000244140625,113.93000030517578,140.94000244140625,481.9700012207031,149.11000061035156,46.939998626708984,131.5,32.7400016784668,30.06999969482422
2022-12-08,184.6999969482422,51.779998779296875,177.1999969482422,93.70999908447266,115.33000183105469,142.64999389648438,481.4200134277344,148.77999877929688,47.459999084472656,132.8800048828125,32.439998626708984,30.229999542236328
2022-12-09,177.35000610351562,51.720001220703125,175.74000549316406,92.83000183105469,115.9000015258789,142.16000366210938,483.0199890136719,145.30999755859375,46.470001220703125,132.16000366210938,32.380001068115234,30.360000610351562
